,imdb_id,poster_num_persons,poster_num_objects,poster_anger,poster_anticipation,poster_joy,poster_trust,poster_fear,poster_surprise,poster_sadness,poster_disgust
638,tt2051894,2,0,0.0,0.06520819228165199,0.0,0.0,0.8090936018957346,0.1256982058226134,0.0,0.0
639,tt2053425,1,0,0.0,0.6852576126431735,0.04372031767569941,0.0,0.21213632916949357,0.05888574051163348,0.0,0.0
640,tt2053463,2,0,0.39376356818630354,0.15522005131241368,0.012413656996250246,0.0,0.4386027235050326,0.0,0.0,0.0
641,tt2055765,4,0,0.0,0.1286500666580656,0.07534511675912785,0.014686277039521783,0.10288994968391175,0.6541306498086269,0.02429794005074614,0.0
642,tt2056771,4,0,0.0,0.3182271689244618,0.4585726004922067,0.0,0.10606833248342681,0.0426135733764938,0.07451832472341086,0.0
643,tt2057392,1,0,0.0,0.026237691869263575,0.010396808238831785,0.0,0.9633654998919046,0.0,0.0,0.0
644,tt2058107,2,0,0.01962354043816144,0.2581520677939626,0.5053500995821455,0.0,0.21687429218573046,0.0,0.0,0.0
645,tt2058673,0,0,0.0,0.0,0.0,0.0,0.3550956387117802,0.30111425719582,0.34379010409239985,0.0
646,tt2059171,1,1,0.05723453908984831,0.06660832360949047,0.108732010890704,0.0,0.7674251264099572,0.0,0.0,0.0
647,tt2059255,1,1,0.10099288678126853,0.1716311005730093,0.21584173088322467,0.0,0.145746887966805,0.31038826318909307,0.055399130606599484,0.0
648,tt2062575,0,1,0.03213828953339659,0.08509014398283757,0.0,0.0,0.8827715664837659,0.0,0.0,0.0
649,tt2062700,0,0,0.0,0.16937998666637993,0.0,0.10144304178584486,0.5710230327533925,0.0,0.11097012838985784,0.04718381040452483
650,tt2062996,3,0,0.06900696793121715,0.24355160751395624,0.0,0.0,0.41198402673077705,0.25750784401613624,0.0,0.01794955380791329
651,tt2063781,1,0,0.0,0.42650487053534264,0.026288402297893598,0.0,0.403942219632004,0.05037049371409541,0.0928940138206644,0.0
652,tt2064713,0,0,0.02201985060882022,0.35106927248541897,0.22330911695487568,0.0,0.4036017599508851,0.0,0.0,0.0
653,tt2072233,1,0,0.0,0.0,0.02337056382517497,0.0,0.976629436174825,0.0,0.0,0.0
654,tt2076176,1,0,0.0,0.0,0.0,0.0,0.7282121315579834,0.13199044042335267,0.13979742801866393,0.0
655,tt2076220,0,1,0.0,0.020084384552460498,0.022129418349334826,0.05493606578550825,0.8234167133077883,0.07943341800490808,0.0,0.0
656,tt2077833,1,0,0.2495120220033715,0.15326945257741104,0.052657261999822555,0.0,0.5445612634193949,0.0,0.0,0.0
657,tt2080374,1,0,0.0,0.07408127552012445,0.3945945945945946,0.0,0.531324129885281,0.0,0.0,0.0
658,tt2082197,1,0,0.0,0.22818935773525062,0.16859181792855152,0.0,0.22878940488181215,0.37442941945438574,0.0,0.0
659,tt2083355,9,0,0.18267719708264496,0.11131482451545312,0.09807793045090059,0.0,0.17566587419913768,0.4212032074787444,0.0,0.011060966273119232
660,tt2083379,2,0,0.2770289188432463,0.1610335586576537,0.14909403623855047,0.0,0.4128434862605496,0.0,0.0,0.0
661,tt2084970,1,0,0.0,0.030005027652086475,0.0,0.0,0.9699949723479135,0.0,0.0,0.0
662,tt2084989,1,0,0.0,0.03852253756260434,0.2931135225375626,0.0,0.5095784641068447,0.15878547579298832,0.0,0.0
663,tt2088003,1,0,0.0,0.04647622269680502,0.07971581417968833,0.0,0.5433150783414036,0.33049288478210304,0.0,0.0
664,tt2088871,2,0,0.0,0.0601129552290481,0.1041914612771298,0.0,0.7984333412676087,0.0372622422262134,0.0,0.0
665,tt2091256,0,0,0.0,0.05273980341204384,0.03782623432380522,0.0,0.33885436673822167,0.2528301886792453,0.317749406846684,0.0
666,tt2091473,1,0,0.0,0.08150864111067625,0.5007930459142687,0.0,0.05751127773085875,0.3363132634354337,0.023873771808762642,0.0
667,tt2091935,2,0,0.08396757626384506,0.42848008580327124,0.2838933234329559,0.0,0.20365901449992782,0.0,0.0,0.0
668,tt2093991,1,0,0.06364633955165386,0.03605580812039505,0.018752939332183728,0.0,0.8815449129957673,0.0,0.0,0.0
669,tt2094766,1,0,0.0,0.02762271613075988,0.16678682513852555,0.0,0.6100067975364081,0.19558366119430656,0.0,0.0
670,tt2094877,1,1,0.0,0.18953724033102515,0.23254095591960816,0.0,0.11129876710015202,0.40459804087147444,0.0,0.06202499577774025
671,tt2096672,0,0,0.0,0.37476407591983885,0.0,0.0,0.5818258933305057,0.0,0.04341003074965539,0.0
672,tt2096673,0,0,0.060525723432458794,0.0,0.12447790310882124,0.07958382312482805,0.29882700147562713,0.07558212240202086,0.36100342645624395,0.0
673,tt2097298,4,0,0.01902872527783963,0.3726391222494382,0.4330654466689609,0.0,0.15674406364501306,0.0,0.0,0.018522642158748152
674,tt2097307,0,1,0.0,0.6986448999141837,0.10599317460634243,0.0,0.17939609236234458,0.0,0.015965833117129343,0.0
675,tt2097331,4,0,0.0,0.07054516439417052,0.06467813475393677,0.2857712797165051,0.16941634789138954,0.338152120344512,0.07143695289948605,0.0
676,tt2101341,0,0,0.0,0.0,0.0,0.0,0.8624387687221561,0.13756123127784384,0.0,0.0
677,tt2101383,0,0,0.0,0.09936533894015495,0.7416773741385352,0.0,0.1561538761048164,0.0028034108164934003,0.0,0.0
678,tt2101441,5,0,0.15140732630810638,0.19862232562383103,0.1513617079512796,0.0,0.06498334929975823,0.37562155011176496,0.05800374070525979,0.0
679,tt2101473,2,0,0.0,0.11318826050205422,0.03681861964577068,0.0,0.8499931198521751,0.0,0.0,0.0
680,tt2103217,0,0,0.053061224489795916,0.09147195109928029,0.01031253080942522,0.0,0.8451542936014984,0.0,0.0,0.0
681,tt2103254,0,0,0.11594232920412645,0.5637403156978913,0.09069064092472139,0.027468202344947592,0.20215851182831338,0.0,0.0,0.0
682,tt2103264,1,0,0.0,0.10004509305566943,0.0,0.0,0.7534434697056654,0.14651143723866525,0.0,0.0
683,tt2103267,1,0,0.0,0.41607352784011964,0.11272843860211607,0.0,0.0387731110398632,0.2515763599444266,0.15549855722988137,0.02535000534359303
684,tt2103281,4,0,0.0,0.12252031997254927,0.05730339488301272,0.0,0.6489094769349547,0.17126680820948337,0.0,0.0
685,tt2105044,0,0,0.025013679355897756,0.09225748456186977,0.0,0.0,0.8827288360822325,0.0,0.0,0.0
686,tt2106361,1,0,0.0,0.0,0.0,0.0,0.6813995190936137,0.31860048090638626,0.0,0.0
687,tt2106476,1,0,0.0,0.29958347931021057,0.0,0.0,0.7004165206897894,0.0,0.0,0.0
688,tt2106741,2,0,0.0,0.10270325203252033,0.20727642276422764,0.0,0.6684959349593496,0.021524390243902437,0.0,0.0
689,tt2107648,0,0,0.4250230351506597,0.012429179164461174,0.059068007606500814,0.0,0.5034797780783783,0.0,0.0,0.0
690,tt2109184,1,0,0.008530430479960415,0.0,0.0,0.0,0.7175259772389906,0.10559129143988125,0.16835230084116773,0.0
691,tt2109248,1,0,0.0,0.1640771065695313,0.06055917305997894,0.0,0.6791739195839511,0.09618980078653859,0.0,0.0
692,tt2112096,2,0,0.0,0.05881755177529826,0.7774932422819747,0.03959108184460297,0.09607137776151861,0.0,0.02802674633660549,0.0
693,tt2112124,2,0,0.020764435892810615,0.571964002966348,0.0973683683081795,0.0,0.3099031928326619,0.0,0.0,0.0
694,tt2112210,0,1,0.21054522590496721,0.37370879367645743,0.12537052007545135,0.0,0.11461421000628762,0.0,0.17576125033683643,0.0
695,tt2113822,0,0,0.0,0.06505753811640563,0.0,0.0,0.42542893938764487,0.45434340077271407,0.055170121723235425,0.0
696,tt2115295,1,0,0.11792914660219395,0.14504365896057708,0.036785421703598616,0.0,0.565128778947789,0.1351129937858413,0.0,0.0
697,tt2118775,3,0,0.0,0.02113516955898742,0.011881069893329087,0.0,0.722556121636682,0.24442763891100144,0.0,0.0
698,tt2119532,1,0,0.0,0.38644972620753276,0.2704166748444584,0.0,0.3431335989480088,0.0,0.0,0.0
699,tt2120120,0,0,0.0,0.12258855410026454,0.12695442716734412,0.0,0.30025593049013916,0.33182785986192653,0.11837322838032562,0.0
700,tt2121382,3,0,0.0,0.08729501407984097,0.4197863177074706,0.0,0.25209127049859203,0.04832698360112639,0.12912042405168128,0.06337999006128872
701,tt2125435,1,0,0.0,0.11305347350271798,0.07679781603965612,0.041691611389161616,0.7684570990684643,0.0,0.0,0.0
702,tt2125666,1,1,0.0,0.07562446526574987,0.0,0.0,0.5267419294255128,0.300265019511279,0.07188915089418,0.025479434903278312
703,tt2126235,1,0,0.0,0.15184930398187116,0.04550420848170929,0.0,0.8026464875364195,0.0,0.0,0.0
704,tt2126355,1,0,0.0,0.07222485258038136,0.06947015021736323,0.0,0.7715533938793957,0.08675160332285972,0.0,0.0
705,tt2126362,0,0,0.08861521847482971,0.023903472337597608,0.03000913773052002,0.0,0.8058647615883038,0.05160740986874896,0.0,0.0
706,tt2126403,0,0,0.823064935064935,0.07044155844155844,0.05572987012987013,0.0,0.029548051948051948,0.021215584415584417,0.0,0.0
707,tt2131698,2,0,0.0,0.04683027445697929,0.10866728405455464,0.0,0.43201717460851996,0.2450117864960431,0.167473480383903,0.0
708,tt2132285,5,0,0.0,0.06661373049767152,0.3488636607506921,0.0,0.3014786359636886,0.2620554971350087,0.0,0.02098847565293903
709,tt2133196,1,1,0.0,0.005939804664141918,0.0,0.0,0.9074546541758022,0.018437313135339844,0.06816822802471596,0.0
710,tt2140037,1,0,0.0,0.19921608392972057,0.034320703574423274,0.0,0.7664632124958561,0.0,0.0,0.0
711,tt2140373,2,0,0.0,0.045220660993469226,0.8370077181872154,0.0,0.10961804868395013,0.0,0.0,0.00815357213536513
712,tt2140379,1,0,0.0,0.0,0.0,0.0,0.5504585354358541,0.18775406005145023,0.26178740451269567,0.0
713,tt2140479,1,0,0.005841613971695273,0.01154270801967279,0.03884372177055104,0.0,0.7768945096858376,0.1668774465522433,0.0,0.0
714,tt2140577,5,0,0.05368153790351832,0.46653438306769934,0.1646504085856323,0.0,0.0973991337557874,0.0,0.16100194158185582,0.056732595105506836
715,tt2140619,2,0,0.0,0.402293078918738,0.14875721817725332,0.0,0.19748514520043517,0.08151309733032053,0.13097330320528913,0.038978157167963844
716,tt2141773,0,0,0.0,0.5149913344887349,0.14157279029462738,0.0,0.24991334488734834,0.0619367417677643,0.03158578856152513,0.0
717,tt2150332,2,0,0.0,0.24853161349763903,0.0,0.13569042957503166,0.40366232868824137,0.21211562823908786,0.0,0.0
718,tt2166214,2,0,0.1281778285595575,0.14266794775247343,0.046482640421719595,0.0,0.5165545716585733,0.16611701160767614,0.0,0.0
719,tt2167202,2,0,0.0,0.025026243963888306,0.026117992861641823,0.0,0.8796556791937854,0.06920008398068445,0.0,0.0
720,tt2167266,1,4,0.0,0.4168473659211532,0.14773971046816595,0.0,0.36102678479235073,0.07438613881833014,0.0,0.0
721,tt2167970,0,0,0.0,0.42888307155322863,0.05487116312493584,0.0,0.11890462991479314,0.1824504670978339,0.2148906683092085,0.0
722,tt2168910,2,0,0.0,0.3824746299993825,0.3318169654803318,0.0,0.03456083654103456,0.25114756797925114,0.0,0.0
723,tt2169322,2,0,0.08254625171587208,0.36526050523469034,0.3444036960396648,0.0,0.2077895470097728,0.0,0.0,0.0
724,tt2170299,1,0,0.0,0.5835742752207548,0.0,0.0,0.4164257247792451,0.0,0.0,0.0
725,tt2170439,2,0,0.0,0.08306069737408524,0.14091691777873439,0.0,0.45766250538097286,0.23504089539388723,0.08331898407232027,0.0
726,tt2170593,2,0,0.0,0.3243760001662614,0.02793191595486003,0.0,0.21275224972462956,0.10981565766776816,0.32512417648648084,0.0
727,tt2171867,1,0,0.0607314321113299,0.05110732538330494,0.19445120467266974,0.0,0.48965685081528354,0.20405318701741187,0.0,0.0
728,tt2172584,0,0,0.0,0.11754782884813844,0.4072795109946813,0.0,0.4687624037469239,0.0,0.0,0.00641025641025641
729,tt2172934,1,0,0.0,0.018834963153350336,0.3901728880946166,0.0,0.45352502961787916,0.08758860263850124,0.0,0.0498785164956527
730,tt2172935,1,0,0.004785072176507098,0.012333073057440887,0.017398442348889823,0.0,0.9345506236610807,0.030932788756081447,0.0,0.0
731,tt2172985,3,0,0.0,0.018664067101281503,0.058896403257580374,0.0,0.8933365827900648,0.029102946851073334,0.0,0.0
732,tt2175927,0,0,0.10542957363766613,0.05859394298700657,0.08257991205968085,0.0,0.3997826194357986,0.21794871794871795,0.1356652339311299,0.0
733,tt2177771,3,0,0.15968239064317935,0.04706986997611806,0.028882856034781898,0.0,0.7451572737849809,0.0,0.0,0.019207609560939764
734,tt2178470,1,0,0.0983753078573131,0.24487566536903155,0.443115913243823,0.0,0.15988718519107015,0.0,0.0,0.05374592833876221
735,tt2178941,1,1,0.0,0.06167418153303274,0.0,0.0,0.9383258184669672,0.0,0.0,0.0
736,tt2179136,1,0,0.0,0.07023634125174077,0.28859466768926473,0.0,0.4059983450057521,0.22631037197004866,0.0,0.008860274083193734
737,tt2180411,1,0,0.0,0.028492398560821912,0.0,0.0,0.904290497681093,0.06721710375808497,0.0,0.0
738,tt2181931,1,0,0.0,0.6475421476537299,0.06991134284149236,0.04820352599866101,0.23434298350611674,0.0,0.0,0.0
739,tt2182972,1,0,0.0,0.0893698468786808,0.06293117953895339,0.0,0.7416288069998317,0.01779404341241797,0.0882761231701161,0.0
740,tt2183034,0,0,0.0,0.01567137092469629,0.03345645536648376,0.0,0.6672716015116255,0.09849050963981468,0.18511006255737983,0.0
741,tt2184339,1,0,0.0,0.04368666118871541,0.01901631646906914,0.0,0.9372970223422155,0.0,0.0,0.0
742,tt2191701,5,0,0.0,0.16905811442965096,0.23859751709247928,0.0,0.25031486146095716,0.2615599136379993,0.04619467434328895,0.034274919035624324
743,tt2193215,4,0,0.0,0.2855927767600105,0.04822036116199948,0.0,0.5312527261624357,0.06747797260751984,0.06745616330803454,0.0
744,tt2193418,0,0,0.0,0.19462327831753093,0.181474111358227,0.0,0.6239026103242422,0.0,0.0,0.0
745,tt2194499,1,0,0.1142862974832112,0.48692617011287787,0.05029495213406544,0.0,0.3484925802698455,0.0,0.0,0.0
746,tt2197823,0,1,0.0,0.3673383000338639,0.0,0.0,0.0,0.4085957783045491,0.14163562478835082,0.08243029687323626
747,tt2199571,0,0,0.0,0.00825665956848407,0.010908433444493552,0.0,0.8709068263088112,0.02561372493872795,0.08431435573948332,0.0
748,tt2199711,1,0,0.0,0.006475299053920481,0.013051459463821032,0.0,0.6648175418070321,0.07155104593226151,0.24410465374296492,0.0
749,tt2203308,1,0,0.0,0.12469800364514899,0.17325054041452972,0.0,0.5617132200228883,0.14033823591743314,0.0,0.0
750,tt2203939,1,0,0.0,0.21680879525123317,0.5099280996572193,0.0,0.1926678371373631,0.012415349887133182,0.01745255413426971,0.05072736393278154
751,tt2205697,2,0,0.0,0.11380466980310158,0.47647673810768426,0.0,0.14360080153336818,0.23876110820700472,0.02735668234884126,0.0
752,tt2207050,3,1,0.0,0.03884565052689579,0.24411690428633742,0.0,0.1908992814013821,0.20178157357026427,0.22283444681681475,0.10152214339830568
753,tt2209418,3,0,0.0,0.09822665883734585,0.0,0.0,0.5876218438050499,0.22219612448620082,0.0919553728714034,0.0
754,tt2209764,2,0,0.0,0.06251151743483692,0.13937631810643134,0.0,0.5964905096336944,0.20162165482503736,0.0,0.0
755,tt2210834,2,0,0.0,0.17101852437251058,0.0659417082885503,0.0,0.7630397673389391,0.0,0.0,0.0
756,tt2212008,2,0,0.0,0.21510644158501555,0.020284893558414986,0.0,0.7646086648565695,0.0,0.0,0.0
757,tt2215395,1,0,0.0,0.417261396974678,0.05093526976134496,0.010986038575976364,0.5208172946880006,0.0,0.0,0.0
758,tt2215477,0,0,0.1965076092887892,0.32937205683219145,0.02045312152630409,0.0,0.4536672123527153,0.0,0.0,0.0
759,tt2215719,0,0,0.05898220177741384,0.5626550420269261,0.23426699742299079,0.0,0.09221839551070543,0.0,0.0,0.05187736326196383
760,tt2217859,1,0,0.003192797366437949,0.026990044818149365,0.0,0.0,0.022012453892833062,0.02054495696664419,0.9272597469559354,0.0
761,tt2218003,0,0,0.0,0.0,0.0,0.0,0.9632586304250471,0.036313012325006326,0.00042835724994645533,0.0
762,tt2219514,0,0,0.0,0.1667562135593895,0.0,0.0,0.020894274968658588,0.8123495114719518,0.0,0.0
763,tt2223990,1,1,0.0,0.15599647076545653,0.0,0.0,0.6246960339150832,0.0400266844563042,0.1792808108631561,0.0
764,tt2224004,1,0,0.08787613990275817,0.1369899845398938,0.0,0.0,0.17550581434428983,0.40630951580739844,0.19331854540565974,0.0
765,tt2224026,0,0,0.0,0.26660001463093463,0.04257601989807115,0.0,0.04330756663171499,0.40203369991952986,0.2454826989197493,0.0
766,tt2224317,1,0,0.28381815291686535,0.22770624701955175,0.013014624066126213,0.0,0.4754609759974567,0.0,0.0,0.0
767,tt2231138,1,0,0.04278745371549478,0.5179750406519993,0.0,0.0,0.4392375056325059,0.0,0.0,0.0
768,tt2234155,6,0,0.0,0.0460261569416499,0.05552062374245473,0.0,0.44269785378940313,0.40256120053655264,0.05319416498993964,0.0
769,tt2235779,1,0,0.0,0.025539917495753458,0.019311655746986976,0.0,0.667475531828844,0.2876728949284154,0.0,0.0
770,tt2238032,1,0,0.0,0.11068718292734057,0.04121420485514234,0.0,0.5030397048341789,0.06574147834472349,0.27931742903861473,0.0
771,tt2238050,1,0,0.0,0.01712900405373182,0.2873777919084334,0.0,0.23656704554486924,0.27464033065734045,0.15984420952229553,0.024441618313329624
772,tt2239400,1,0,0.0,0.11587699617262769,0.5108442215476662,0.08956931063305618,0.07641546786327041,0.20729400378337953,0.0,0.0
773,tt2239822,1,0,0.0,0.027553897733075778,0.45767001931659224,0.0,0.17180665645329604,0.22895712604631543,0.11401230045072049,0.0
774,tt2239832,5,0,0.048134364900597394,0.21200176280481833,0.13338556458720988,0.0,0.5746988541768682,0.0,0.03177945353050632,0.0
775,tt2241351,1,1,0.08445336460400506,0.19181850983222082,0.06219556197005232,0.0,0.37910427566299837,0.1938931986289013,0.08853508930182212,0.0
776,tt2243389,1,0,0.3936762515752091,0.11898270134035971,0.046511627906976744,0.0,0.21821514491923472,0.07895520678199106,0.14365906747622867,0.0
777,tt2243537,3,0,0.0917046129479311,0.033518115224707976,0.0,0.0,0.8434567412393587,0.011581864977232232,0.019738665610770145,0.0
778,tt2243621,2,0,0.0,0.13394594147108738,0.0,0.0,0.16950204892586615,0.5931743863570512,0.10337762324599528,0.0
779,tt2244376,0,1,0.5208341802512297,0.44164396926704336,0.0,0.0,0.0375218504817269,0.0,0.0,0.0
780,tt2244901,5,1,0.0,0.10066474766509972,0.029406283004410942,0.0,0.18070367992710556,0.5159560148273934,0.1732692745759904,0.0
781,tt2245084,0,0,0.22202440909836257,0.038019161844971776,0.049146150062076885,0.0,0.6057298133008504,0.0,0.08508046569373844,0.0
782,tt2247476,2,0,0.0,0.0,0.028141561911436207,0.0,0.5348648767027288,0.20627655380841836,0.23071700757741667,0.0
783,tt2247692,1,0,0.03533497556838832,0.11599967693736625,0.0,0.0,0.8486653474942454,0.0,0.0,0.0
784,tt2258281,1,0,0.0,0.14498706206103423,0.0,0.0,0.2691912761325831,0.526676797962788,0.05914486384359469,0.0
785,tt2258337,0,0,0.0,0.14393854560928088,0.053996551029092295,0.0,0.6251595708942688,0.17690533246735796,0.0,0.0
786,tt2258345,2,0,0.026957413834501124,0.5199615829568026,0.03756575644467727,0.0,0.3603344028987405,0.0,0.0,0.05518084386527841
787,tt2258858,2,1,0.0,0.05126984455529568,0.04441868648189928,0.0,0.4376254838242295,0.46668598513857557,0.0,0.0
788,tt2261287,0,0,0.0,0.15871373860985166,0.08652110754060835,0.0,0.312805388035392,0.441959765814148,0.0,0.0
789,tt2261331,1,0,0.0,0.05553320771494506,0.08523701649270637,0.0,0.7532657252344758,0.0,0.10596405055787267,0.0
790,tt2262227,1,0,0.0456941604180868,0.35555555555555557,0.04985230629402409,0.0,0.5488979777323336,0.0,0.0,0.0
791,tt2263944,1,0,0.0,0.4015193626088568,0.16397998888271262,0.10955822017522962,0.10392016728870536,0.0,0.16456232298366819,0.05645993806082744
792,tt2265171,1,0,0.0,0.004668478903202931,0.05913406610723713,0.010420360083520467,0.8776346373557106,0.04814245755032896,0.0,0.0
793,tt2265398,4,0,0.04063752036278783,0.24301061066349666,0.06978382424162374,0.0,0.5656011975520627,0.02941046977501871,0.051556377405010345,0.0
794,tt2267968,0,0,0.0,0.06879935112955939,0.06610367613731244,0.0,0.32696390658174096,0.5381330661513872,0.0,0.0
795,tt2267998,2,0,0.0,0.04652185208129334,0.0,0.03247337183509522,0.48200475609999804,0.13850642473172,0.30049359525189345,0.0
796,tt2268016,1,0,0.0,0.046516711043993166,0.026129634781226402,0.0,0.9273536541747804,0.0,0.0,0.0
797,tt2272336,3,0,0.0,0.00453401510006791,0.0,0.0,0.899013302440778,0.09645268245915392,0.0,0.0
798,tt2273657,1,0,0.0,0.237840381109216,0.0,0.0,0.762159618890784,0.0,0.0,0.0
799,tt2274570,2,0,0.40980217197327473,0.20725151798733377,0.06435395764869747,0.0,0.2147380791747372,0.056671527127902674,0.047182746088054145,0.0
800,tt2275471,1,0,0.13350209569655974,0.14896045150848652,0.2902850977300079,0.0,0.3782628542972154,0.021973689670913392,0.0,0.02701581109681703
801,tt2277860,0,0,0.019421242877856515,0.007576531133212164,0.0,0.0,0.2196581371127494,0.3603038781220005,0.3930402107541814,0.0
802,tt2278388,0,0,0.0,0.5823766088769984,0.0,0.0,0.3666238334983464,0.0,0.0,0.05099955762465505
803,tt2278392,3,0,0.0,0.09662439721378818,0.14423493991273953,0.0,0.5140458755389994,0.09317990457479652,0.15191488275967646,0.0
804,tt2278871,1,0,0.0,0.23572765789732977,0.5103754064439846,0.0,0.13757020396098138,0.08150556705094097,0.022504680264065425,0.012316484382697803
805,tt2279339,3,0,0.0,0.06857251200808966,0.24313221538720822,0.0,0.4643128002022415,0.027429004803235863,0.0,0.19655346759922473
806,tt2279373,0,0,0.0,0.2207294134890197,0.21533087427022007,0.0,0.13115274690377898,0.2913989789188265,0.14138798641815473,0.0
807,tt2281587,1,0,0.0,0.3464761546066569,0.32653829857351346,0.06958241137422909,0.19276399416223342,0.029377147968551388,0.0,0.035261993314815686
